,_id,dataset_material,band_gap_value,to_strata
1171,619cdd5f45851b2ed2431352,low_WSe2,0.17469999999999963,WSe2_0.01562
1172,619cdd5f45851b2ed2431353,low_WSe2,0.1963999999999988,WSe2_0.01562
1173,619cdd5f45851b2ed2431354,low_WSe2,0.18009999999999948,WSe2_0.01562
1174,619cdd5f45851b2ed2431355,low_WSe2,0.2171000000000003,WSe2_0.01562
1175,619cdd5f45851b2ed2431356,low_WSe2,1.2434000000000012,WSe2_0.01562
1176,619cdd5f45851b2ed2431357,low_WSe2,1.2828000000000017,WSe2_0.01562
1177,619cdd5f45851b2ed2431358,low_WSe2,1.1595999999999975,WSe2_0.01562
1178,619cdd5f45851b2ed2431359,low_WSe2,1.2933000000000021,WSe2_0.01562
1179,619cdd5f45851b2ed243135a,low_WSe2,1.2970999999999933,WSe2_0.01562
1180,619cdd5f45851b2ed243135b,low_WSe2,1.2645999999999944,WSe2_0.01562
1181,619cdd5f45851b2ed243135c,low_WSe2,0.17510000000000048,WSe2_0.01562
1182,619cdd5f45851b2ed243135d,low_WSe2,1.2959999999999994,WSe2_0.01562
1183,619cdd5f45851b2ed243135e,low_WSe2,0.19179999999999886,WSe2_0.01562
1184,619cdd5f45851b2ed243135f,low_WSe2,0.19019999999999904,WSe2_0.01562
1185,619cdd5f45851b2ed2431360,low_WSe2,0.22029999999999994,WSe2_0.01562
1186,619cdd5f45851b2ed2431361,low_WSe2,0.2142999999999997,WSe2_0.01562
1187,619cdd5f45851b2ed2431362,low_WSe2,0.19619999999999926,WSe2_0.01562
1188,619cdd5f45851b2ed2431363,low_WSe2,1.294400000000003,WSe2_0.01562
1189,619cdd5f45851b2ed2431364,low_WSe2,0.1997,WSe2_0.01562
1190,619cdd5f45851b2ed2431365,low_WSe2,0.17999999999999972,WSe2_0.01562
1191,619cdd5f45851b2ed2431366,low_WSe2,0.25849999999999973,WSe2_0.01562
1192,619cdd5f45851b2ed2431367,low_WSe2,0.2151999999999994,WSe2_0.01562
1193,619cdd5f45851b2ed2431368,low_WSe2,1.2653999999999996,WSe2_0.01562
1194,619cdd5f45851b2ed2431369,low_WSe2,1.2973999999999961,WSe2_0.01562
1195,619cdd5f45851b2ed243136a,low_WSe2,0.22460000000000058,WSe2_0.01562
1196,619cdd5f45851b2ed243136b,low_WSe2,1.8226000000000013,WSe2_0.01562
1197,619cdd5f45851b2ed243136c,low_WSe2,1.299199999999999,WSe2_0.01562
1198,619cdd5f45851b2ed243136d,low_WSe2,0.1919000000000004,WSe2_0.01562
1199,619cdd5f45851b2ed243136e,low_WSe2,0.6326,WSe2_0.01562
1200,619cdd5f45851b2ed243136f,low_WSe2,0.1941000000000006,WSe2_0.01562
1201,619cdd5f45851b2ed2431370,low_WSe2,1.8175999999999988,WSe2_0.01562
1202,619cdd6045851b2ed2431371,low_WSe2,0.28059999999999974,WSe2_0.01562
1203,619cdd6045851b2ed2431372,low_WSe2,0.6592000000000002,WSe2_0.01562
1204,619cdd6045851b2ed2431373,low_WSe2,1.829900000000002,WSe2_0.01562
1205,619cdd6045851b2ed2431374,low_WSe2,1.2973,WSe2_0.01562
1206,619cdd6045851b2ed2431375,low_WSe2,0.19079999999999941,WSe2_0.01562
1207,619cdd6045851b2ed2431376,low_WSe2,0.19699999999999918,WSe2_0.01562
1208,619cdd6045851b2ed2431377,low_WSe2,1.295099999999998,WSe2_0.01562
1209,619cdd6045851b2ed2431378,low_WSe2,1.2767999999999944,WSe2_0.01562
1210,619cdd6045851b2ed2431379,low_WSe2,0.21340000000000003,WSe2_0.01562
1211,619cdd6045851b2ed243137a,low_WSe2,0.17580000000000062,WSe2_0.01562
1212,619cdd6045851b2ed243137b,low_WSe2,0.1991000000000014,WSe2_0.01562
1213,619cdd6045851b2ed243137c,low_WSe2,1.3001000000000005,WSe2_0.01562
1214,619cdd6045851b2ed243137d,low_WSe2,0.2682000000000002,WSe2_0.01562
1215,619cdd6045851b2ed243137e,low_WSe2,0.1958000000000002,WSe2_0.01562
1216,619cdd6045851b2ed243137f,low_WSe2,0.18409999999999904,WSe2_0.01562
1217,619cdd6045851b2ed2431380,low_WSe2,1.2167999999999992,WSe2_0.01562
1218,619cdd6045851b2ed2431381,low_WSe2,0.1844999999999999,WSe2_0.01562
1219,619cdd6045851b2ed2431382,low_WSe2,1.1570000000000036,WSe2_0.01562
1220,619cdd6045851b2ed2431383,low_WSe2,0.21469999999999878,WSe2_0.01562
1221,619cdd6045851b2ed2431384,low_WSe2,0.19560000000000066,WSe2_0.01562
1222,619cdd6045851b2ed2431385,low_WSe2,1.8295999999999992,WSe2_0.01562
1223,619cdd6045851b2ed2431386,low_WSe2,0.14810000000000123,WSe2_0.01562
1224,619cdd6045851b2ed2431387,low_WSe2,0.18679999999999986,WSe2_0.01562
1225,619cdd6045851b2ed2431388,low_WSe2,1.1559999999999988,WSe2_0.01562
1226,619cdd6045851b2ed2431389,low_WSe2,0.1706000000000003,WSe2_0.01562
1227,619cdd6045851b2ed243138a,low_WSe2,0.5968999999999998,WSe2_0.01562
1228,619cdd6045851b2ed243138b,low_WSe2,0.15059999999999896,WSe2_0.01562
1229,619cdd6045851b2ed243138c,low_WSe2,0.15450000000000053,WSe2_0.01562
1230,619cdd6045851b2ed243138d,low_WSe2,1.8257999999999939,WSe2_0.01562
1231,619cdd6045851b2ed243138e,low_WSe2,1.1631,WSe2_0.01562
1232,619cdd6045851b2ed243138f,low_WSe2,0.18379999999999974,WSe2_0.01562
1233,619cdd6045851b2ed2431390,low_WSe2,0.16550000000000153,WSe2_0.01562
1234,619cdd6045851b2ed2431391,low_WSe2,0.19179999999999886,WSe2_0.01562
1235,619cdd6045851b2ed2431392,low_WSe2,0.17550000000000132,WSe2_0.01562
1236,619cdd6045851b2ed2431393,low_WSe2,1.2988,WSe2_0.01562
1237,619cdd6045851b2ed2431394,low_WSe2,1.1488000000000014,WSe2_0.01562
1238,619cdd6045851b2ed2431395,low_WSe2,1.8273999999999972,WSe2_0.01562
1239,619cdd6045851b2ed2431396,low_WSe2,0.2228999999999992,WSe2_0.01562
1240,619cdd6045851b2ed2431397,low_WSe2,1.2992999999999952,WSe2_0.01562
1241,619cdd6045851b2ed2431398,low_WSe2,0.2015999999999991,WSe2_0.01562
1242,619cdd6045851b2ed2431399,low_WSe2,1.2453000000000003,WSe2_0.01562
1243,619cdd6045851b2ed243139a,low_WSe2,1.2986999999999966,WSe2_0.01562
1244,619cdd6045851b2ed243139b,low_WSe2,0.1880000000000006,WSe2_0.01562
1245,619cdd6045851b2ed243139c,low_WSe2,1.2970000000000041,WSe2_0.01562
1246,619cdd6045851b2ed243139d,low_WSe2,1.2468999999999966,WSe2_0.01562
1247,619cdd6045851b2ed243139e,low_WSe2,0.1894999999999989,WSe2_0.01562
1248,619cdd6045851b2ed243139f,low_WSe2,1.1362999999999985,WSe2_0.01562
1249,619cdd6045851b2ed24313a0,low_WSe2,1.292900000000003,WSe2_0.01562
1250,619cdd6045851b2ed24313a1,low_WSe2,1.8310999999999993,WSe2_0.01562
1251,619cdd6045851b2ed24313a2,low_WSe2,1.8156999999999996,WSe2_0.01562
1252,619cdd6045851b2ed24313a3,low_WSe2,1.2676000000000016,WSe2_0.01562
1253,619cdd6045851b2ed24313a4,low_WSe2,1.817299999999996,WSe2_0.01562
1254,619cdd6045851b2ed24313a5,low_WSe2,0.20640000000000036,WSe2_0.01562
1255,619cdd6045851b2ed24313a6,low_WSe2,0.20420000000000016,WSe2_0.01562
1256,619cdd6045851b2ed24313a7,low_WSe2,0.1977000000000011,WSe2_0.01562
1257,619cdd6045851b2ed24313a8,low_WSe2,0.21169999999999867,WSe2_0.01562
1258,619cdd6045851b2ed24313a9,low_WSe2,1.8275000000000006,WSe2_0.01562
1259,619cdd6045851b2ed24313aa,low_WSe2,1.2971999999999966,WSe2_0.01562
1260,619cdd6045851b2ed24313ab,low_WSe2,0.1943999999999999,WSe2_0.01562
1261,619cdd6045851b2ed24313ac,low_WSe2,1.8271000000000015,WSe2_0.01562
1262,619cdd6045851b2ed24313ad,low_WSe2,0.1257999999999999,WSe2_0.01562
1263,619cdd6045851b2ed24313ae,low_WSe2,1.8301999999999978,WSe2_0.01562
1264,619cdd6045851b2ed24313af,low_WSe2,1.2993000000000023,WSe2_0.01562
1265,619cdd6045851b2ed24313b0,low_WSe2,0.26619999999999955,WSe2_0.01562
1266,619cdd6045851b2ed24313b1,low_WSe2,1.299900000000001,WSe2_0.01562
1267,619cdd6045851b2ed24313b2,low_WSe2,1.1392999999999986,WSe2_0.01562
1268,619cdd6045851b2ed24313b3,low_WSe2,0.18539999999999957,WSe2_0.01562
1269,619cdd6045851b2ed24313b4,low_WSe2,1.3035999999999959,WSe2_0.01562
1270,619cdd6045851b2ed24313b5,low_WSe2,0.2657000000000007,WSe2_0.01562
1271,619cdd6045851b2ed24313b6,low_WSe2,0.19899999999999984,WSe2_0.01562
1272,619cdd6045851b2ed24313b7,low_WSe2,1.8277,WSe2_0.01562
1273,619cdd6045851b2ed24313b8,low_WSe2,1.8256000000000014,WSe2_0.01562
1274,619cdd6045851b2ed24313b9,low_WSe2,0.607800000000001,WSe2_0.01562
1275,619cdd6045851b2ed24313ba,low_WSe2,1.2999999999999972,WSe2_0.01562
1276,619cdd6045851b2ed24313bb,low_WSe2,1.8274000000000044,WSe2_0.01562
1277,619cdd6045851b2ed24313bc,low_WSe2,1.2974999999999994,WSe2_0.01042
1278,619cdd6045851b2ed24313bd,low_WSe2,0.14259999999999984,WSe2_0.01562
1279,619cdd6045851b2ed24313be,low_WSe2,0.1847999999999992,WSe2_0.01562
1280,619cdd6045851b2ed24313bf,low_WSe2,1.295899999999996,WSe2_0.01562
1281,619cdd6045851b2ed24313c0,low_WSe2,1.2965000000000018,WSe2_0.01562
1282,619cdd6045851b2ed24313c1,low_WSe2,0.19650000000000034,WSe2_0.01562
1283,619cdd6045851b2ed24313c2,low_WSe2,0.2679000000000009,WSe2_0.01562
1284,619cdd6045851b2ed24313c3,low_WSe2,0.26420000000000066,WSe2_0.01562
1285,619cdd6145851b2ed24313c4,low_WSe2,1.8295999999999992,WSe2_0.01562
1286,619cdd6145851b2ed24313c5,low_WSe2,1.2673000000000059,WSe2_0.01562
1287,619cdd6145851b2ed24313c6,low_WSe2,0.19589999999999996,WSe2_0.01562
1288,619cdd6145851b2ed24313c7,low_WSe2,0.6588000000000012,WSe2_0.01562
1289,619cdd6145851b2ed24313c8,low_WSe2,0.2142999999999997,WSe2_0.01562
1290,619cdd6145851b2ed24313c9,low_WSe2,1.833199999999998,WSe2_0.01562
1291,619cdd6145851b2ed24313ca,low_WSe2,1.3055999999999983,WSe2_0.01562
1292,619cdd6145851b2ed24313cb,low_WSe2,0.1676000000000002,WSe2_0.01562
1293,619cdd6145851b2ed24313cc,low_WSe2,0.21169999999999867,WSe2_0.01562
1294,619cdd6145851b2ed24313cd,low_WSe2,1.178999999999995,WSe2_0.01562
1295,619cdd6145851b2ed24313ce,low_WSe2,1.295500000000004,WSe2_0.01562
1296,619cdd6145851b2ed24313cf,low_WSe2,1.2693000000000012,WSe2_0.01562
1297,619cdd6145851b2ed24313d0,low_WSe2,1.3000999999999934,WSe2_0.01562
1298,619cdd6145851b2ed24313d1,low_WSe2,0.18689999999999962,WSe2_0.01562
1299,619cdd6145851b2ed24313d2,low_WSe2,1.2739999999999938,WSe2_0.01562
1300,619cdd6145851b2ed24313d3,low_WSe2,0.1833000000000009,WSe2_0.01562
1301,619cdd6145851b2ed24313d4,low_WSe2,1.2930999999999955,WSe2_0.01562
1302,619cdd6145851b2ed24313d5,low_WSe2,0.2232000000000003,WSe2_0.01562
1303,619cdd6145851b2ed24313d6,low_WSe2,1.123899999999999,WSe2_0.01562
1304,619cdd6145851b2ed24313d7,low_WSe2,1.2866,WSe2_0.01562
1305,619cdd6145851b2ed24313d8,low_WSe2,0.1968999999999994,WSe2_0.01562
1306,619cdd6145851b2ed24313d9,low_WSe2,0.27779999999999916,WSe2_0.01562
1307,619cdd6145851b2ed24313da,low_WSe2,0.19780000000000086,WSe2_0.01562
1308,619cdd6145851b2ed24313db,low_WSe2,0.20080000000000098,WSe2_0.01562
1309,619cdd6145851b2ed24313dc,low_WSe2,0.2015999999999991,WSe2_0.01562
1310,619cdd6145851b2ed24313dd,low_WSe2,1.829100000000004,WSe2_0.01562
1311,619cdd6145851b2ed24313de,low_WSe2,0.19599999999999973,WSe2_0.01562
1312,619cdd6145851b2ed24313df,low_WSe2,0.1955000000000009,WSe2_0.01562
1313,619cdd6145851b2ed24313e0,low_WSe2,1.194899999999997,WSe2_0.01562
1314,619cdd6145851b2ed24313e1,low_WSe2,0.1620999999999988,WSe2_0.01562
1315,619cdd6145851b2ed24313e2,low_WSe2,0.22100000000000009,WSe2_0.01562
1316,619cdd6145851b2ed24313e3,low_WSe2,0.20150000000000112,WSe2_0.01562
1317,619cdd6145851b2ed24313e4,low_WSe2,0.19320000000000093,WSe2_0.01562
1318,619cdd6145851b2ed24313e5,low_WSe2,0.1166999999999998,WSe2_0.01562
1319,619cdd6145851b2ed24313e6,low_WSe2,1.826500000000003,WSe2_0.01562
1320,619cdd6145851b2ed24313e7,low_WSe2,1.180500000000002,WSe2_0.01562
1321,619cdd6145851b2ed24313e8,low_WSe2,0.14369999999999905,WSe2_0.01562
1322,619cdd6145851b2ed24313e9,low_WSe2,0.15779999999999994,WSe2_0.01562
1323,619cdd6145851b2ed24313ea,low_WSe2,1.2969000000000008,WSe2_0.01562
1324,619cdd6145851b2ed24313eb,low_WSe2,0.15199999999999925,WSe2_0.01562
1325,619cdd6145851b2ed24313ec,low_WSe2,0.18239999999999945,WSe2_0.01562
1326,619cdd6145851b2ed24313ed,low_WSe2,0.14569999999999972,WSe2_0.01562
1327,619cdd6145851b2ed24313ee,low_WSe2,0.2115999999999989,WSe2_0.01562
1328,619cdd6145851b2ed24313ef,low_WSe2,1.2745000000000033,WSe2_0.01562
1329,619cdd6145851b2ed24313f0,low_WSe2,0.21809999999999974,WSe2_0.01562
1330,619cdd6145851b2ed24313f1,low_WSe2,0.6569000000000003,WSe2_0.01562
1331,619cdd6145851b2ed24313f2,low_WSe2,0.20099999999999874,WSe2_0.01562
1332,619cdd6145851b2ed24313f3,low_WSe2,1.2469999999999999,WSe2_0.01562
1333,619cdd6145851b2ed24313f4,low_WSe2,0.1916999999999991,WSe2_0.01562
1334,619cdd6145851b2ed24313f5,low_WSe2,1.2454000000000036,WSe2_0.01562
1335,619cdd6145851b2ed24313f6,low_WSe2,1.302100000000003,WSe2_0.01562
1336,619cdd6145851b2ed24313f7,low_WSe2,1.1456000000000017,WSe2_0.01562
1337,619cdd6145851b2ed24313f8,low_WSe2,1.8146000000000058,WSe2_0.01562
1338,619cdd6145851b2ed24313f9,low_WSe2,0.19140000000000157,WSe2_0.01562
1339,619cdd6145851b2ed24313fa,low_WSe2,0.18909999999999982,WSe2_0.01562
1340,619cdd6145851b2ed24313fb,low_WSe2,0.22279999999999944,WSe2_0.01562
1341,619cdd6145851b2ed24313fc,low_WSe2,0.17520000000000024,WSe2_0.01562
1342,619cdd6145851b2ed24313fd,low_WSe2,0.19130000000000003,WSe2_0.01562
1343,619cdd6145851b2ed24313fe,low_WSe2,1.825800000000001,WSe2_0.01562
1344,619cdd6145851b2ed24313ff,low_WSe2,0.16699999999999982,WSe2_0.01562
1345,619cdd6145851b2ed2431400,low_WSe2,1.8162999999999982,WSe2_0.01562
1346,619cdd6145851b2ed2431401,low_WSe2,1.8256000000000014,WSe2_0.01562
1347,619cdd6145851b2ed2431402,low_WSe2,0.1882999999999999,WSe2_0.01562
1348,619cdd6145851b2ed2431403,low_WSe2,1.8271999999999977,WSe2_0.01562
1349,619cdd6145851b2ed2431404,low_WSe2,1.1182000000000016,WSe2_0.01562
1350,619cdd6145851b2ed2431405,low_WSe2,1.2661000000000016,WSe2_0.01562
1351,619cdd6145851b2ed2431406,low_WSe2,1.8134000000000015,WSe2_0.01562
1352,619cdd6145851b2ed2431407,low_WSe2,1.8323999999999998,WSe2_0.01562
1353,619cdd6145851b2ed2431408,low_WSe2,1.2702000000000027,WSe2_0.01562
1354,619cdd6145851b2ed2431409,low_WSe2,1.302899999999994,WSe2_0.01562
1355,619cdd6145851b2ed243140a,low_WSe2,1.8299999999999983,WSe2_0.01562
1356,619cdd6145851b2ed243140b,low_WSe2,1.3008999999999986,WSe2_0.01562
1357,619cdd6145851b2ed243140c,low_WSe2,0.19270000000000032,WSe2_0.01562
1358,619cdd6145851b2ed243140d,low_WSe2,1.8244000000000042,WSe2_0.01562
1359,619cdd6145851b2ed243140e,low_WSe2,1.3016999999999967,WSe2_0.01562
1360,619cdd6145851b2ed243140f,low_WSe2,0.19399999999999906,WSe2_0.01562
1361,619cdd6145851b2ed2431410,low_WSe2,0.19699999999999918,WSe2_0.01562
1362,619cdd6145851b2ed2431411,low_WSe2,0.15670000000000073,WSe2_0.01562
1363,619cdd6145851b2ed2431412,low_WSe2,1.1507999999999967,WSe2_0.01562
1364,619cdd6145851b2ed2431413,low_WSe2,1.3017000000000039,WSe2_0.01562
1365,619cdd6145851b2ed2431414,low_WSe2,0.2662999999999993,WSe2_0.01562
1366,619cdd6145851b2ed2431415,low_WSe2,0.19529999999999959,WSe2_0.01562
1367,619cdd6245851b2ed2431416,low_WSe2,0.5030000000000001,WSe2_0.01562
1368,619cdd6245851b2ed2431417,low_WSe2,1.8228000000000009,WSe2_0.01562
1369,619cdd6245851b2ed2431418,low_WSe2,1.3016999999999967,WSe2_0.01562
1370,619cdd6245851b2ed2431419,low_WSe2,0.2124000000000006,WSe2_0.01562
1371,619cdd6245851b2ed243141a,low_WSe2,0.26649999999999885,WSe2_0.01042
1372,619cdd6245851b2ed243141b,low_WSe2,1.2691000000000017,WSe2_0.01562
1373,619cdd6245851b2ed243141c,low_WSe2,1.2978000000000023,WSe2_0.01562
1374,619cdd6245851b2ed243141d,low_WSe2,0.2596999999999987,WSe2_0.01562
1375,619cdd6245851b2ed243141e,low_WSe2,0.20800000000000018,WSe2_0.01562
1376,619cdd6245851b2ed243141f,low_WSe2,0.19979999999999976,WSe2_0.01562
1377,619cdd6245851b2ed2431420,low_WSe2,1.2190999999999974,WSe2_0.01562
1378,619cdd6245851b2ed2431421,low_WSe2,0.1855999999999991,WSe2_0.01562
1379,619cdd6245851b2ed2431422,low_WSe2,1.8314000000000021,WSe2_0.01562
1380,619cdd6245851b2ed2431423,low_WSe2,0.2629999999999999,WSe2_0.01562
1381,619cdd6245851b2ed2431424,low_WSe2,1.299599999999998,WSe2_0.01562
1382,619cdd6245851b2ed2431425,low_WSe2,1.1791000000000054,WSe2_0.01562
1383,619cdd6245851b2ed2431426,low_WSe2,0.2146000000000008,WSe2_0.01562
1384,619cdd6245851b2ed2431427,low_WSe2,0.20370000000000132,WSe2_0.01562
1385,619cdd6245851b2ed2431428,low_WSe2,1.2627999999999986,WSe2_0.01562
1386,619cdd6245851b2ed2431429,low_WSe2,1.277700000000003,WSe2_0.01562
1387,619cdd6245851b2ed243142a,low_WSe2,1.2988,WSe2_0.01562
1388,619cdd6245851b2ed243142b,low_WSe2,0.1908000000000012,WSe2_0.01562
1389,619cdd6245851b2ed243142c,low_WSe2,0.20420000000000016,WSe2_0.01562
1390,619cdd6245851b2ed243142d,low_WSe2,0.19810000000000016,WSe2_0.01562
1391,619cdd6245851b2ed243142e,low_WSe2,1.2813999999999979,WSe2_0.01562
1392,619cdd6245851b2ed243142f,low_WSe2,0.1869999999999994,WSe2_0.01562
1393,619cdd6245851b2ed2431430,low_WSe2,0.14480000000000004,WSe2_0.01562
1394,619cdd6245851b2ed2431431,low_WSe2,0.17830000000000013,WSe2_0.01562
1395,619cdd6245851b2ed2431432,low_WSe2,1.299900000000001,WSe2_0.01562
1396,619cdd6245851b2ed2431433,low_WSe2,1.2927999999999997,WSe2_0.01562
1397,619cdd6245851b2ed2431434,low_WSe2,0.26229999999999976,WSe2_0.01562
1398,619cdd6245851b2ed2431435,low_WSe2,0.19430000000000014,WSe2_0.01562
1399,619cdd6245851b2ed2431436,low_WSe2,0.1324999999999985,WSe2_0.01562
1400,619cdd6245851b2ed2431437,low_WSe2,1.2584000000000017,WSe2_0.01562
1401,619cdd6245851b2ed2431438,low_WSe2,0.1913999999999998,WSe2_0.01562
1402,619cdd6245851b2ed2431439,low_WSe2,0.19250000000000078,WSe2_0.01562
1403,619cdd6245851b2ed243143a,low_WSe2,0.20760000000000112,WSe2_0.01562
1404,619cdd6245851b2ed243143b,low_WSe2,0.6575000000000006,WSe2_0.01562
1405,619cdd6245851b2ed243143c,low_WSe2,0.21119999999999983,WSe2_0.01562
1406,619cdd6245851b2ed243143d,low_WSe2,0.26890000000000036,WSe2_0.01562
1407,619cdd6245851b2ed243143e,low_WSe2,1.3021999999999991,WSe2_0.01562
1408,619cdd6245851b2ed243143f,low_WSe2,1.2765000000000004,WSe2_0.01042
1409,619cdd6245851b2ed2431440,low_WSe2,0.20790000000000042,WSe2_0.01562
1410,619cdd6245851b2ed2431441,low_WSe2,1.1602999999999994,WSe2_0.01562
1411,619cdd6245851b2ed2431442,low_WSe2,1.3027000000000015,WSe2_0.01562
1412,619cdd6245851b2ed2431443,low_WSe2,0.20429999999999993,WSe2_0.01562
1413,619cdd6245851b2ed2431444,low_WSe2,1.261499999999998,WSe2_0.01562
1414,619cdd6245851b2ed2431445,low_WSe2,0.18459999999999965,WSe2_0.01562
1415,619cdd6245851b2ed2431446,low_WSe2,1.828000000000003,WSe2_0.01562
1416,619cdd6245851b2ed2431447,low_WSe2,1.2832000000000008,WSe2_0.01562
1417,619cdd6245851b2ed2431448,low_WSe2,0.2827000000000002,WSe2_0.01562
1418,619cdd6245851b2ed2431449,low_WSe2,1.2875000000000014,WSe2_0.01562
1419,619cdd6245851b2ed243144a,low_WSe2,0.26370000000000005,WSe2_0.01562
1420,619cdd6245851b2ed243144b,low_WSe2,0.1867000000000001,WSe2_0.01562
1421,619cdd6245851b2ed243144c,low_WSe2,0.25900000000000034,WSe2_0.01042
1422,619cdd6245851b2ed243144d,low_WSe2,0.19209999999999994,WSe2_0.01562
1423,619cdd6245851b2ed243144e,low_WSe2,1.1963000000000008,WSe2_0.01562
1424,619cdd6245851b2ed243144f,low_WSe2,1.8307000000000002,WSe2_0.01562
1425,619cdd6245851b2ed2431450,low_WSe2,0.20259999999999856,WSe2_0.01562
1426,619cdd6245851b2ed2431451,low_WSe2,0.19209999999999994,WSe2_0.01562
1427,619cdd6245851b2ed2431452,low_WSe2,0.28200000000000003,WSe2_0.01562
1428,619cdd6245851b2ed2431453,low_WSe2,0.18629999999999924,WSe2_0.01562
1429,619cdd6245851b2ed2431454,low_WSe2,0.2663000000000011,WSe2_0.01562
1430,619cdd6245851b2ed2431455,low_WSe2,1.833200000000005,WSe2_0.01562
1431,619cdd6245851b2ed2431456,low_WSe2,1.297699999999999,WSe2_0.01562
1432,619cdd6245851b2ed2431457,low_WSe2,0.27810000000000024,WSe2_0.01562
1433,619cdd6245851b2ed2431458,low_WSe2,0.19679999999999964,WSe2_0.01562
1434,619cdd6245851b2ed2431459,low_WSe2,1.2957999999999998,WSe2_0.01562
1435,619cdd6245851b2ed243145a,low_WSe2,1.8323999999999998,WSe2_0.01562
1436,619cdd6245851b2ed243145b,low_WSe2,1.302500000000002,WSe2_0.01562
1437,619cdd6245851b2ed243145c,low_WSe2,1.3013000000000048,WSe2_0.01562
1438,619cdd6245851b2ed243145d,low_WSe2,0.18849999999999945,WSe2_0.01562
1439,619cdd6245851b2ed243145e,low_WSe2,0.19839999999999947,WSe2_0.01562
1440,619cdd6245851b2ed243145f,low_WSe2,1.3021999999999991,WSe2_0.01562
1441,619cdd6245851b2ed2431460,low_WSe2,0.1968999999999994,WSe2_0.01562
1442,619cdd6245851b2ed2431461,low_WSe2,1.2822999999999993,WSe2_0.01562
1443,619cdd6245851b2ed2431462,low_WSe2,1.2659999999999982,WSe2_0.01562
1444,619cdd6245851b2ed2431463,low_WSe2,0.2710999999999988,WSe2_0.01562
1445,619cdd6245851b2ed2431464,low_WSe2,1.3004999999999995,WSe2_0.01562
1446,619cdd6245851b2ed2431465,low_WSe2,0.18649999999999878,WSe2_0.01562
1447,619cdd6245851b2ed2431466,low_WSe2,1.2963999999999984,WSe2_0.01562
1448,619cdd6245851b2ed2431467,low_WSe2,1.8275999999999968,WSe2_0.01562
1449,619cdd6245851b2ed2431468,low_WSe2,1.8318000000000012,WSe2_0.01562
1450,619cdd6345851b2ed2431469,low_WSe2,1.8290999999999968,WSe2_0.01562
1451,619cdd6345851b2ed243146a,low_WSe2,0.19399999999999906,WSe2_0.01562
1452,619cdd6345851b2ed243146b,low_WSe2,0.27669999999999995,WSe2_0.01562
1453,619cdd6345851b2ed243146c,low_WSe2,0.6405000000000012,WSe2_0.01562
1454,619cdd6345851b2ed243146d,low_WSe2,1.2683000000000035,WSe2_0.01562
1455,619cdd6345851b2ed243146e,low_WSe2,1.2744999999999962,WSe2_0.01562
1456,619cdd6345851b2ed243146f,low_WSe2,1.3016999999999967,WSe2_0.01562
1457,619cdd6345851b2ed2431470,low_WSe2,1.297699999999999,WSe2_0.01562
1458,619cdd6345851b2ed2431471,low_WSe2,0.24760000000000026,WSe2_0.01562
1459,619cdd6345851b2ed2431472,low_WSe2,0.20090000000000074,WSe2_0.01562
1460,619cdd6345851b2ed2431473,low_WSe2,1.2978999999999985,WSe2_0.01562
1461,619cdd6345851b2ed2431474,low_WSe2,1.806199999999997,WSe2_0.01562
1462,619cdd6345851b2ed2431475,low_WSe2,1.827299999999994,WSe2_0.01562
1463,619cdd6345851b2ed2431476,low_WSe2,0.21260000000000012,WSe2_0.01562
1464,619cdd6345851b2ed2431477,low_WSe2,0.655899999999999,WSe2_0.01562
1465,619cdd6345851b2ed2431478,low_WSe2,1.296599999999998,WSe2_0.01562
1466,619cdd6345851b2ed2431479,low_WSe2,0.19920000000000115,WSe2_0.01562
1467,619cdd6345851b2ed243147a,low_WSe2,0.20370000000000132,WSe2_0.01562
1468,619cdd6345851b2ed243147b,low_WSe2,1.3046999999999969,WSe2_0.01562
1469,619cdd6345851b2ed243147c,low_WSe2,0.22529999999999895,WSe2_0.01562
1470,619cdd6345851b2ed243147d,low_WSe2,0.20260000000000034,WSe2_0.01562
1471,619cdd6345851b2ed243147e,low_WSe2,1.8201999999999998,WSe2_0.01562
1472,619cdd6345851b2ed243147f,low_WSe2,1.294300000000007,WSe2_0.01562
1473,619cdd6345851b2ed2431480,low_WSe2,1.2971000000000004,WSe2_0.01562
1474,619cdd6345851b2ed2431481,low_WSe2,1.8258999999999972,WSe2_0.01562
1475,619cdd6345851b2ed2431482,low_WSe2,0.2858999999999998,WSe2_0.01562
1476,619cdd6345851b2ed2431483,low_WSe2,1.8168000000000006,WSe2_0.01562
1477,619cdd6345851b2ed2431484,low_WSe2,0.2142999999999997,WSe2_0.01562
1478,619cdd6345851b2ed2431485,low_WSe2,0.20030000000000037,WSe2_0.01562
1479,619cdd6345851b2ed2431486,low_WSe2,1.3010999999999981,WSe2_0.01562
1480,619cdd6345851b2ed2431487,low_WSe2,0.21410000000000018,WSe2_0.01562
1481,619cdd6345851b2ed2431488,low_WSe2,0.26959999999999873,WSe2_0.01562
1482,619cdd6345851b2ed2431489,low_WSe2,0.19129999999999825,WSe2_0.01562
1483,619cdd6345851b2ed243148a,low_WSe2,0.1941000000000006,WSe2_0.01562
1484,619cdd6345851b2ed243148b,low_WSe2,1.294399999999996,WSe2_0.01562
1485,619cdd6345851b2ed243148c,low_WSe2,0.15620000000000012,WSe2_0.01562
1486,619cdd6345851b2ed243148d,low_WSe2,0.6564000000000014,WSe2_0.01562
