,_id,dataset_material,band_gap_value,to_strata
197,WSe2_Mo2W59Se124S1_2894b51c-20b2-402b-b4ce-8733e40dcd73,high_WSe2,0.05100000000000193,WSe2_0.04688
198,WSe2_Mo2W62Se121S2_6a1300cc-c8b7-46d1-93cd-f0959eb64aca,high_WSe2,1.0611999999999995,WSe2_0.04688
199,WSe2_Mo2W58Se125S2_96d2e15a-ef7b-4ebb-a6da-3e156fb91cfa,high_WSe2,0.05910000000000082,WSe2_0.04688
200,WSe2_Mo1W61Se117S5_072932ae-3309-4dce-ad0b-6125fd1fdabd,high_WSe2,0.17620000000000147,WSe2_0.07292
201,WSe2_Mo1W61Se117S5_fb230ec1-f4a7-44ce-96d7-f88418cd748c,high_WSe2,0.15969999999999374,WSe2_0.07292
202,WSe2_Mo1W61Se117S5_54f0186a-fc15-45b9-a2bc-bd5052e69ee2,high_WSe2,0.2995999999999981,WSe2_0.07292
203,WSe2_Mo4W59Se119S8_74012c41-3051-4a0d-8a33-3cc7a5aeaef2,high_WSe2,0.19190000000000396,WSe2_0.07292
204,WSe2_Mo3W59Se119S4_f7768380-cd4c-462b-a277-39e210c92229,high_WSe2,0.1203000000000003,WSe2_0.07292
205,WSe2_Mo4W56Se122_fead385a-d625-4d8a-b89d-e838593364d3,high_WSe2,0.08780000000000143,WSe2_0.07292
206,WSe2_Mo2W59Se119S6_9cba0fd4-288f-40f0-adc5-a4f82d5fae16,high_WSe2,0.1308000000000007,WSe2_0.07292
207,WSe2_Mo4W58Se120S6_9a198dd7-f8db-4563-b808-30b6d2190c72,high_WSe2,0.16910000000000025,WSe2_0.07292
208,WSe2_Mo3W58Se120S5_6cdef19d-c5c3-462d-8638-3da0a9450a89,high_WSe2,0.07219999999999516,WSe2_0.07292
209,WSe2_W60Se118S5_a3ab2353-0baa-436e-801a-511f33bd3724,high_WSe2,0.045300000000001006,WSe2_0.07292
210,WSe2_Mo1W60Se118S6_fe2c8a4b-0e1d-4401-b95e-9af446d299a9,high_WSe2,0.10900000000000176,WSe2_0.07292
211,WSe2_Mo3W59Se119S4_63e1c9a7-4e21-48df-a190-56b09ec07a78,high_WSe2,0.17210000000000036,WSe2_0.07292
212,WSe2_Mo3W59Se119S7_130eb856-d4c1-4b31-a848-21ec7fac1bf4,high_WSe2,0.1669999999999945,WSe2_0.07292
213,WSe2_Mo3W57Se121S3_b47742d5-3abd-4a86-9b88-20a82e358027,high_WSe2,0.13870000000000005,WSe2_0.07292
214,WSe2_Mo2W61Se117S6_e7e215be-1e8b-4992-a59b-84d0cb1b9569,high_WSe2,0.26069999999999993,WSe2_0.07292
215,WSe2_Mo3W59Se119S5_a57ad0ba-480e-4c9e-a9d2-45a4bc6f53f9,high_WSe2,0.09239999999999782,WSe2_0.07292
216,WSe2_Mo3W61Se117S8_362351ce-a10e-4187-b464-9254d02a75cf,high_WSe2,0.8710000000000022,WSe2_0.07292
217,WSe2_Mo1W59Se119S4_d5eddf8f-ef14-4733-816c-b2d1b503b428,high_WSe2,0.07629999999999626,WSe2_0.07292
218,WSe2_Mo4W59Se119S3_aec0a145-d3bb-4d90-b5c1-84c7480092b1,high_WSe2,0.2202000000000055,WSe2_0.07292
219,WSe2_Mo3W58Se120S5_73d947d9-a140-44c6-a613-ae1298ff4c7e,high_WSe2,0.15679999999999694,WSe2_0.07292
220,WSe2_Mo1W60Se118S4_cb5935b9-a040-4fde-9284-5096d385aba4,high_WSe2,0.07059999999999889,WSe2_0.07292
221,WSe2_Mo2W61Se117S3_32399924-c8ea-4358-a5bb-a9338c08c45b,high_WSe2,0.17499999999999716,WSe2_0.07292
222,WSe2_Mo3W61Se117S3_75ca2a08-885d-4ae6-a601-a158ec953d0d,high_WSe2,0.9852000000000061,WSe2_0.07292
223,WSe2_Mo1W60Se118S5_ded30270-d3b2-451a-8384-802dd40ffb43,high_WSe2,0.1565999999999974,WSe2_0.07292
224,WSe2_Mo3W60Se118S8_1a47d4cb-e010-462d-b112-01b1cf994bb4,high_WSe2,0.21869999999999834,WSe2_0.07292
225,WSe2_Mo2W59Se119S2_f08fec9e-a06f-42ad-bf7c-7fec339fd06d,high_WSe2,0.09890000000000043,WSe2_0.07292
226,WSe2_Mo3W57Se121S4_98e8c05b-96c0-4e1d-a5f1-7f4291e7b8bc,high_WSe2,0.10790000000000077,WSe2_0.07292
227,WSe2_Mo3W60Se118S4_5a3b71f0-c3a7-4ec3-8cc5-d655652b85c7,high_WSe2,0.2995000000000019,WSe2_0.07292
228,WSe2_Mo2W60Se118S6_84f3ffd0-2bc8-4670-8c34-9ccbdc28992b,high_WSe2,0.15630000000000166,WSe2_0.07292
229,WSe2_Mo1W60Se118S5_339f8b70-f549-47a8-b121-b38b21716365,high_WSe2,0.18130000000000024,WSe2_0.07292
230,WSe2_Mo3W57Se121S4_435a6aca-156d-4de8-9df5-89c5ea09332a,high_WSe2,0.09389999999999787,WSe2_0.07292
231,WSe2_Mo1W63Se115S8_7acd7884-31d5-4acc-98f7-c7a5f4819b1d,high_WSe2,1.1430000000000007,WSe2_0.07292
232,WSe2_Mo4W58Se120S5_77c00745-8534-48a8-b9b3-efd5c0dc15d6,high_WSe2,0.13219999999999743,WSe2_0.07292
233,WSe2_Mo2W59Se119S3_7fa40fd3-aa1b-440c-8d0a-d24ae011dc10,high_WSe2,0.12950000000000017,WSe2_0.07292
234,WSe2_Mo1W62Se116S7_10d28ef7-e56f-4dbb-9398-1d699bbb8e22,high_WSe2,0.20570000000000022,WSe2_0.07292
235,WSe2_Mo4W59Se119S4_254c2eae-9dfe-45a1-8102-da78a8243086,high_WSe2,0.1856999999999971,WSe2_0.07292
236,WSe2_W60Se118S5_e30bffb0-3771-4e95-8c51-9fdf5a3136dd,high_WSe2,0.05710000000000015,WSe2_0.07292
237,WSe2_Mo3W58Se120S4_6505fa67-38ce-4c2e-be82-d25656863ec9,high_WSe2,0.16379999999999484,WSe2_0.07292
238,WSe2_Mo1W62Se116S6_d0b91de7-2765-4d0d-9e20-eec239424cb1,high_WSe2,0.17009999999999792,WSe2_0.07292
239,WSe2_Mo1W59Se119S2_6baec866-2333-449c-a92a-02eaf2ecf3e1,high_WSe2,0.07890000000000441,WSe2_0.07292
240,WSe2_Mo2W61Se117S4_1c5af63e-53bf-4422-bffa-68cde5604e69,high_WSe2,0.14059999999999917,WSe2_0.07292
241,WSe2_Mo1W60Se118S6_e5ed6697-e89d-4e59-b72e-b1868fcd4740,high_WSe2,0.07499999999999574,WSe2_0.07292
242,WSe2_Mo4W57Se121S3_88264509-d9ab-4c79-93bc-9126d257e715,high_WSe2,0.14280000000000115,WSe2_0.07292
243,WSe2_Mo2W60Se118S3_18286704-6bb7-4a06-b30c-95737090a2d3,high_WSe2,0.059899999999998954,WSe2_0.07292
244,WSe2_Mo3W59Se119S3_8ad0bded-7bb7-467f-987a-c00cb4f232f1,high_WSe2,0.08109999999999928,WSe2_0.07292
245,WSe2_Mo3W61Se117S6_ec52c755-6a98-4ed8-9f60-8f08b62c00c8,high_WSe2,0.8340000000000032,WSe2_0.07292
246,WSe2_Mo2W59Se119S3_a55a7344-2702-4d7a-bb9d-13cdb5242fa2,high_WSe2,0.054500000000004434,WSe2_0.07292
247,WSe2_Mo4W57Se121S4_4b363b24-a4bf-4d08-afac-e26d2e0d6a8d,high_WSe2,0.15160000000000196,WSe2_0.07292
248,WSe2_Mo2W60Se118S6_4e9cccbe-5b6f-451d-b078-db97d2611c70,high_WSe2,0.3149999999999977,WSe2_0.07292
249,WSe2_Mo1W62Se116S4_ad834ee2-37a8-4d68-a504-253185310414,high_WSe2,0.17010000000000502,WSe2_0.07292
250,WSe2_Mo1W60Se118S3_2be59940-8adc-4a46-99d0-828d54979c73,high_WSe2,0.1851000000000056,WSe2_0.07292
251,WSe2_Mo2W60Se118S6_e23d5cf1-76bd-4305-91c6-9437ffdd751d,high_WSe2,0.13179999999999836,WSe2_0.07292
252,WSe2_Mo2W61Se117S5_05f25b1d-4bb5-4dd1-ad7d-0069baeee0c2,high_WSe2,0.11310000000000286,WSe2_0.07292
253,WSe2_W62Se116S6_7dc8cdec-c23f-4f07-9922-41cd19247e43,high_WSe2,0.11139999999999972,WSe2_0.07292
254,WSe2_Mo1W61Se117S6_ce4ea311-cba3-4ffa-ac97-44209f038af4,high_WSe2,0.07229999999999848,WSe2_0.07292
255,WSe2_Mo2W58Se120S5_263ee6bd-9478-41a7-b095-a20ac80a9f6b,high_WSe2,0.069500000000005,WSe2_0.07292
256,WSe2_Mo3W57Se121S2_8696f917-2a37-459e-809c-e7d923401377,high_WSe2,0.03960000000000008,WSe2_0.07292
257,WSe2_Mo2W60Se118S4_8345ec81-aa58-4865-9332-e94cc7a78884,high_WSe2,0.06710000000000349,WSe2_0.07292
258,WSe2_Mo1W62Se116S5_7fe633f9-515d-48ff-a09d-57842d8ba404,high_WSe2,0.2915999999999954,WSe2_0.07292
259,WSe2_Mo3W59Se119S5_32b2c45f-b481-4758-a656-d1fc351fc421,high_WSe2,0.12279999999999802,WSe2_0.07292
260,WSe2_Mo1W59Se119S4_2e16ff56-2995-4119-ba06-ac22b3a80544,high_WSe2,0.026299999999999102,WSe2_0.07292
261,WSe2_W61Se117S5_9b5190dd-7b7d-4b40-9e23-427fbb1d1fbe,high_WSe2,0.02970000000000006,WSe2_0.07292
262,WSe2_Mo2W60Se118S6_0b23aea8-916a-41b1-9a19-c9859c4fc0b0,high_WSe2,0.12250000000000227,WSe2_0.07292
263,WSe2_Mo4W56Se122S3_93c70af0-762b-449f-a859-f4de17cb262d,high_WSe2,0.10989999999999611,WSe2_0.07292
264,WSe2_Mo2W61Se117S5_1b1b3708-5643-427a-9c18-6610d79f2432,high_WSe2,0.21949999999999648,WSe2_0.07292
265,WSe2_Mo3W58Se120S5_1ab4bc84-6cd9-425d-95e4-3f256466da4c,high_WSe2,0.09620000000000317,WSe2_0.07292
266,WSe2_Mo3W58Se120S5_2b7ebd04-40d6-4173-8cd5-3436b3c356e8,high_WSe2,0.06989999999999696,WSe2_0.07292
267,WSe2_Mo2W60Se118S5_48390107-b0df-4525-8a07-823ca659064d,high_WSe2,0.18719999999999715,WSe2_0.07292
268,WSe2_Mo1W60Se118S3_7ef78b01-d540-4f01-b2c5-46eb3d5b0faa,high_WSe2,0.1530999999999949,WSe2_0.07292
269,WSe2_Mo1W61Se117S7_ae51fb37-7f7e-4a46-82aa-7f23a88e26e6,high_WSe2,0.1377999999999986,WSe2_0.07292
270,WSe2_Mo1W59Se119S2_39497ad9-a74e-4db3-94d5-61897a827e27,high_WSe2,0.14059999999999917,WSe2_0.07292
271,WSe2_Mo3W58Se120S4_e10b8dbe-5379-4ebc-93ee-4c9dfc73e560,high_WSe2,0.10210000000000008,WSe2_0.07292
272,WSe2_Mo4W56Se122S1_505fcbe0-230e-46b7-bbcb-b781f1ec77c7,high_WSe2,0.08109999999999928,WSe2_0.07292
273,WSe2_W62Se116S6_d347bc93-6b33-4173-9081-4616b63e4caf,high_WSe2,0.04669999999999952,WSe2_0.07292
274,WSe2_Mo2W59Se119S4_4cd3c92d-e523-4439-9765-d3bca4e0cdbb,high_WSe2,0.08079999999999643,WSe2_0.07292
275,WSe2_Mo4W59Se119S5_2e1097ef-edfd-47c1-a27b-f028a0178597,high_WSe2,0.12180000000000035,WSe2_0.07292
276,WSe2_Mo1W63Se115S6_1699189e-e42a-4ec9-af4a-2129dc274d68,high_WSe2,0.7796000000000021,WSe2_0.07292
277,WSe2_Mo1W62Se116S8_f57b6701-5cf4-48d5-abca-ec79630c2dd2,high_WSe2,0.1385000000000005,WSe2_0.07292
278,WSe2_Mo1W61Se117S5_abd342af-a8a0-421c-ac51-0b8732a9a701,high_WSe2,0.058900000000001285,WSe2_0.07292
279,WSe2_Mo1W59Se119S5_ccf826e2-edc0-43ac-a9d4-c6bfb39506ca,high_WSe2,0.1279000000000039,WSe2_0.07292
280,WSe2_Mo3W60Se118S2_94764965-b4c2-4ab3-bf17-eeb936241fdc,high_WSe2,0.22220000000000084,WSe2_0.07292
281,WSe2_Mo3W57Se121S3_29d6b97a-1fdd-4719-b3e0-e4c60dcc1923,high_WSe2,0.07820000000000249,WSe2_0.07292
282,WSe2_Mo4W56Se122S2_b332ef73-8d89-4017-a9c0-0f98694e7b84,high_WSe2,0.05910000000000082,WSe2_0.07292
283,WSe2_Mo3W58Se120S6_ee67d09a-3d74-4b4b-8df8-cf37fad83298,high_WSe2,0.05570000000000164,WSe2_0.07292
284,WSe2_Mo3W58Se120S6_9f0f80e5-f15a-430d-8a71-29a98ca03399,high_WSe2,0.12959999999999638,WSe2_0.07292
285,WSe2_Mo2W58Se120S5_ed2921b7-d9e2-46f5-b110-2ac9027e4618,high_WSe2,0.08099999999999596,WSe2_0.07292
286,WSe2_Mo1W60Se118S7_b9b0e1de-e559-4fca-b629-0039f902bba4,high_WSe2,0.10439999999999827,WSe2_0.07292
287,WSe2_W61Se117S3_59972101-5af9-456f-bfe5-c3a3da649192,high_WSe2,0.28580000000000005,WSe2_0.07292
288,WSe2_Mo2W60Se118S6_7b0a0886-a3c5-4e84-bf79-a2c1b5462b22,high_WSe2,0.11430000000000007,WSe2_0.07292
289,WSe2_Mo2W58Se120S3_a6c256c4-baad-42bb-a99c-5bc176e6b4cb,high_WSe2,0.046100000000002694,WSe2_0.07292
290,WSe2_W61Se117S6_127476f6-9b57-4895-826d-2ee2e91332e3,high_WSe2,0.13250000000000028,WSe2_0.07292
291,WSe2_Mo2W60Se118S4_3702bc95-23e3-4d45-8504-93d64cc6ff0e,high_WSe2,0.17249999999999943,WSe2_0.07292
292,WSe2_Mo4W56Se122S1_fb1d5c60-490d-4a26-bc57-cf34cc0a948d,high_WSe2,0.025900000000000034,WSe2_0.07292
293,WSe2_Mo3W57Se121S4_4dba31d3-005e-40d3-ba4a-1c0b017e94c6,high_WSe2,0.040500000000001535,WSe2_0.07292
294,WSe2_Mo4W59Se119S5_49268c68-9cd3-4118-a6fb-b978375073b1,high_WSe2,0.259999999999998,WSe2_0.07292
295,WSe2_Mo3W60Se118S6_d7c16fb1-bf0a-4952-85e6-829c8f567c7e,high_WSe2,0.4689999999999941,WSe2_0.07292
296,WSe2_Mo3W60Se118S4_f233aa00-9d0d-4809-8693-242cfce5761f,high_WSe2,0.12859999999999872,WSe2_0.07292
297,WSe2_Mo3W59Se119S3_646f4075-bd01-40ce-919d-2cd0e10a32d2,high_WSe2,0.07310000000000372,WSe2_0.07292
298,WSe2_Mo1W60Se118S3_f38c8c7a-b254-4d9e-a28f-70d22659e5dd,high_WSe2,0.04809999999999803,WSe2_0.07292
299,WSe2_Mo2W59Se119S7_b2768b59-3444-4663-89d5-55f373267469,high_WSe2,0.031299999999994554,WSe2_0.07292
300,WSe2_Mo4W56Se117S7_ffcba080-b790-4bdb-a4c2-933caeb21a8a,high_WSe2,0.05059999999999576,WSe2_0.09896
301,WSe2_Mo4W56Se117S6_afb0cf58-951e-4d71-a4da-ef77083278a7,high_WSe2,0.15469999999999828,WSe2_0.09896
302,WSe2_Mo2W58Se115S7_5fb59178-db54-4c22-ae90-8be9e9485bd3,high_WSe2,0.05789999999999651,WSe2_0.09896
303,WSe2_Mo2W58Se115S8_895f53dc-2afa-4d3d-b9a9-5c185b6ebb9d,high_WSe2,0.09380000000000166,WSe2_0.09896
304,WSe2_Mo1W59Se114S8_3d218b59-dc0a-4aed-a28a-2fa178fbb0ea,high_WSe2,0.05799999999999983,WSe2_0.09896
305,WSe2_Mo4W56Se117S6_4de1e091-2803-4704-98fd-1df49a173e07,high_WSe2,0.026200000000002888,WSe2_0.09896
306,WSe2_Mo4W56Se117S6_b3d25547-301c-44ea-bdc7-202d198ab5f3,high_WSe2,0.07909999999999684,WSe2_0.09896
307,WSe2_Mo2W59Se114S8_3e3312cf-d816-41c3-a81b-5f03eff5b87a,high_WSe2,0.11140000000000327,WSe2_0.09896
308,WSe2_Mo4W58Se115S8_94ecb51a-e794-44f4-bfc8-8c6704f14bef,high_WSe2,0.1291000000000011,WSe2_0.09896
309,WSe2_Mo4W56Se117S5_b5d375fb-fb30-4cf7-98a8-0a4bc8b9eb8c,high_WSe2,0.08220000000000027,WSe2_0.09896
310,WSe2_Mo2W59Se114S6_7d50d23a-1890-428c-95c2-1f2831124dcc,high_WSe2,0.04749999999999943,WSe2_0.09896
311,WSe2_Mo3W57Se116S7_e22c03f6-e281-47de-9462-1b077eb96d39,high_WSe2,0.13040000000000163,WSe2_0.09896
312,WSe2_Mo4W56Se117S3_23753307-5497-4036-afd6-bfb954743855,high_WSe2,0.14639999999999986,WSe2_0.09896
313,WSe2_Mo4W57Se116S6_47a12f72-b64d-4f6e-8d40-c3d8f56b41cf,high_WSe2,0.0373999999999981,WSe2_0.09896
314,WSe2_Mo4W58Se115S8_b68d6a95-61bf-420d-9498-238fb931d0c5,high_WSe2,0.16219999999999857,WSe2_0.09896
315,WSe2_Mo3W58Se115S5_45bb0566-e7c4-450a-abbb-50ca3b8c5401,high_WSe2,0.04619999999999891,WSe2_0.09896
316,WSe2_Mo4W57Se116S6_b451b495-75f1-4f0c-89c3-3027ff431f06,high_WSe2,0.1274000000000015,WSe2_0.09896
317,WSe2_Mo1W59Se114S8_ff94fb3b-b8c0-4561-9077-a12efddbe2ee,high_WSe2,0.023599999999994736,WSe2_0.09896
318,WSe2_Mo3W58Se115S8_6fbbbe34-b9c0-4ab6-bda2-a3ce98480e61,high_WSe2,0.0724000000000018,WSe2_0.09896
319,WSe2_Mo3W58Se115S8_8b860755-4e81-43b7-812c-b67719cd6dc6,high_WSe2,0.22129999999999939,WSe2_0.09896
320,WSe2_Mo4W56Se117S4_adfb6dde-ef01-498e-bcbe-16b904faea8e,high_WSe2,0.0765000000000029,WSe2_0.09896
321,WSe2_Mo4W58Se115S5_540f4197-9fe4-453f-a664-d8b8e9b0451a,high_WSe2,0.1636000000000024,WSe2_0.09896
322,WSe2_Mo4W56Se117S6_93472bfa-cdb3-4e44-a9fb-963fa65c9a60,high_WSe2,0.12510000000000332,WSe2_0.09896
323,WSe2_Mo2W58Se115S8_66f2d1c8-9a58-4932-9475-4e7d1b4e16a5,high_WSe2,0.05590000000000117,WSe2_0.09896
324,WSe2_Mo2W58Se115S5_dc2a6f00-f11b-4059-836b-98ff3ba562e0,high_WSe2,0.04630000000000223,WSe2_0.09896
325,WSe2_Mo2W59Se114S8_8547bfd8-e09d-4f0d-aba7-83a0c17443d0,high_WSe2,0.13289999999999935,WSe2_0.09896
326,WSe2_Mo3W58Se115S5_e6a53238-e180-45b8-a063-9286c6784d64,high_WSe2,0.19430000000000547,WSe2_0.09896
327,WSe2_Mo4W57Se116S8_ffe9ea63-df36-47ef-b5f9-8fb6261cd6f6,high_WSe2,0.03059999999999974,WSe2_0.09896
328,WSe2_Mo4W58Se115S7_bc866e9f-9e4c-4986-8cb9-6ebc6aeae926,high_WSe2,0.12879999999999825,WSe2_0.09896
329,WSe2_Mo4W56Se117S6_3a41e275-3913-4207-91d9-b323c1dd3141,high_WSe2,0.02669999999999817,WSe2_0.09896
330,WSe2_Mo1W61Se112S8_2c6ee4b4-a1ae-4351-a47b-ff24980f1248,high_WSe2,0.0753999999999948,WSe2_0.09896
331,WSe2_Mo1W59Se114S8_a577d663-da43-406b-9a85-341795b8a5f1,high_WSe2,0.05409999999999826,WSe2_0.09896
332,WSe2_Mo2W61Se112S8_e69c4717-883f-43f7-b1c9-bf54e36af0b1,high_WSe2,0.2284000000000006,WSe2_0.09896
333,WSe2_Mo4W56Se117S5_7188b674-a352-4074-a7a8-575dadf202e6,high_WSe2,0.04449999999999932,WSe2_0.09896
334,WSe2_Mo3W57Se116S8_a6fe7470-caa6-4870-bc85-d83e50a35a68,high_WSe2,0.10779999999999745,WSe2_0.09896
335,WSe2_W60Se113S7_b0a4f2dd-3999-40ba-bef2-1bce8cf1da3e,high_WSe2,0.08240000000000158,WSe2_0.09896
336,WSe2_Mo3W57Se116S8_5c1cf7cd-2078-4f86-9c4f-8073b306fb7b,high_WSe2,0.08910000000000196,WSe2_0.09896
337,WSe2_Mo3W57Se116S7_40c9db4d-fa7e-43a2-90f0-b9fc548050d0,high_WSe2,0.09490000000000265,WSe2_0.09896
338,WSe2_Mo2W58Se115S7_bf49ed1f-d910-4fac-99bd-22021220d48a,high_WSe2,0.026799999999994384,WSe2_0.09896
339,WSe2_Mo3W59Se114S6_035eadeb-3776-42d6-82bc-a2b3f078c094,high_WSe2,0.14509999999999934,WSe2_0.09896
340,WSe2_Mo3W58Se115S7_0130fe4d-9138-4e22-b89c-59a6b24553a9,high_WSe2,0.11179999999999524,WSe2_0.09896
341,WSe2_Mo2W58Se115S7_79c50f74-75d0-4368-ad68-abc008ce6d74,high_WSe2,0.07929999999999637,WSe2_0.09896
342,WSe2_Mo4W56Se117S6_a807dcd4-3895-4b5f-9961-8b076252eecb,high_WSe2,0.027300000000003877,WSe2_0.09896
343,WSe2_Mo4W58Se115S6_6af707d2-5707-4701-bc05-e6785d921080,high_WSe2,0.12919999999999732,WSe2_0.09896
344,WSe2_Mo4W56Se117S4_b4a62ff5-e012-4cfa-9136-ef86fdad991e,high_WSe2,0.07740000000000435,WSe2_0.09896
345,WSe2_Mo2W59Se114S6_7346cb1f-2323-4edf-b8ad-7c9c0a07b371,high_WSe2,0.10130000000000194,WSe2_0.09896
346,WSe2_Mo2W59Se114S6_c72b1a12-d05e-4fb9-9fd2-9ea868720b8a,high_WSe2,0.059799999999995634,WSe2_0.09896
347,WSe2_Mo3W60Se113S8_e2a741fa-0028-4feb-b62e-bd011b3de0a7,high_WSe2,0.1454000000000022,WSe2_0.09896
348,WSe2_Mo4W57Se116S4_47bd1f97-f11a-4d92-941c-d00545cc15c6,high_WSe2,0.1303000000000054,WSe2_0.09896
349,WSe2_Mo4W56Se117S3_f32f60f8-f1fc-4de2-b08a-0a3f5c9c661a,high_WSe2,0.0951999999999984,WSe2_0.09896
350,WSe2_Mo3W58Se115S6_8b95fbab-14c7-4e10-a6e0-5537c4927d0b,high_WSe2,0.09370000000000545,WSe2_0.09896
351,WSe2_Mo4W59Se114S8_8916e840-160d-4b85-84cd-2be3e703581d,high_WSe2,0.3334000000000046,WSe2_0.09896
352,WSe2_Mo4W57Se116S8_537ceb88-ad0f-4ae5-8ccd-b75a5789c6e3,high_WSe2,0.15609999999999502,WSe2_0.09896
353,WSe2_Mo1W59Se114S6_e9f39f2e-d792-4ecc-ac65-a380db17735d,high_WSe2,0.06459999999999866,WSe2_0.09896
354,WSe2_Mo4W56Se117S8_df6a5e9c-9464-4be2-94bc-721162bf3380,high_WSe2,0.12519999999999953,WSe2_0.09896
355,WSe2_Mo4W56Se117S8_de71bd5f-7185-4290-a353-195b255f0dec,high_WSe2,0.009599999999998943,WSe2_0.09896
356,WSe2_Mo3W57Se116S5_def38243-0188-48d0-9b74-b77636005153,high_WSe2,0.30810000000000315,WSe2_0.09896
357,WSe2_Mo3W60Se113S7_9b52f3f1-8c1e-4b1f-b6e6-d0804957b51b,high_WSe2,0.23389999999999844,WSe2_0.09896
358,WSe2_Mo4W56Se117S6_f6aeea10-61e8-44b6-9e79-d50af6de5002,high_WSe2,0.05519999999999925,WSe2_0.09896
359,WSe2_Mo2W60Se113S8_ac6af8a5-0ed0-4339-a7a0-4268906bba79,high_WSe2,0.23980000000000246,WSe2_0.09896
360,WSe2_Mo4W56Se117S3_116abe0f-eb9b-4629-a611-dee203976206,high_WSe2,0.2091999999999956,WSe2_0.09896
361,WSe2_Mo4W56Se117S6_062d63d2-98c9-4aec-858f-ccc0d1b39aa1,high_WSe2,0.11710000000000065,WSe2_0.09896
362,WSe2_Mo3W60Se113S7_554e6866-f6e5-4f45-abeb-b09de92d7567,high_WSe2,0.12239999999999895,WSe2_0.09896
363,WSe2_Mo4W56Se117S6_26b08409-9960-4c60-ba76-f58e0c9ea577,high_WSe2,0.036499999999996646,WSe2_0.09896
364,WSe2_Mo4W57Se116S8_6502c345-52b3-41dc-b566-5fb7d7757b68,high_WSe2,0.1624000000000052,WSe2_0.09896
365,WSe2_Mo2W61Se112S8_e4ff323a-aac1-43af-b507-2b4be4917c9e,high_WSe2,0.028900000000000148,WSe2_0.09896
366,WSe2_W61Se112S8_5b48bdc6-18a5-44d0-aa83-f7aff33b3761,high_WSe2,0.09399999999999942,WSe2_0.09896
367,WSe2_Mo3W59Se114S8_ec6a1a1d-eb0e-41e6-b9b7-5073fd3b20b1,high_WSe2,0.12870000000000203,WSe2_0.09896
368,WSe2_Mo3W58Se115S8_011fa560-d94c-4c67-af86-ca6cdc7b1976,high_WSe2,0.12930000000000064,WSe2_0.09896
369,WSe2_Mo4W56Se117S5_fd34f722-c984-41c9-84b3-f2a9d261aac3,high_WSe2,0.16910000000000025,WSe2_0.09896
370,WSe2_Mo4W57Se116S4_02d21220-c84c-408f-91e2-94e6a5335653,high_WSe2,0.11809999999999832,WSe2_0.09896
371,WSe2_Mo2W59Se114S7_08760145-734b-469f-a391-a1eb14dfa6a0,high_WSe2,0.027499999999996305,WSe2_0.09896
372,WSe2_Mo3W59Se114S7_34a4dae1-5634-4869-b690-07c4bb835cec,high_WSe2,0.08520000000000039,WSe2_0.09896
373,WSe2_Mo1W59Se114S6_ec5f1733-d7fd-4ed1-a188-bf1761d91048,high_WSe2,0.09410000000000451,WSe2_0.09896
374,WSe2_Mo4W58Se115S7_e43de98e-9940-4ecb-b523-024d590d0f82,high_WSe2,0.09499999999999886,WSe2_0.09896
375,WSe2_Mo4W56Se117S4_03586bbc-5a93-4b48-a41d-31535bf3fc21,high_WSe2,0.040399999999998215,WSe2_0.09896
376,WSe2_Mo4W56Se117S5_445dbb8c-07c6-411d-b250-fa910b0cbc4e,high_WSe2,0.05700000000000216,WSe2_0.09896
377,WSe2_Mo4W58Se115S8_6e000851-950f-49cf-bf6f-74df2104de73,high_WSe2,0.1039999999999992,WSe2_0.09896
378,WSe2_Mo4W58Se115S7_b242fc64-b9dd-4cf1-8b89-b7786ff7a5ab,high_WSe2,0.08789999999999765,WSe2_0.09896
379,WSe2_Mo4W58Se115S8_f3df1272-1efa-4633-84ac-e74f660e8fb9,high_WSe2,0.18469999999999942,WSe2_0.09896
380,WSe2_Mo4W56Se117S4_2e9b53a1-1452-46cc-9f12-cb3a91f33d8d,high_WSe2,0.12689999999999912,WSe2_0.09896
381,WSe2_Mo4W56Se117S3_d416c161-9c79-4f39-8c19-6bccbda7523e,high_WSe2,0.10890000000000555,WSe2_0.09896
382,WSe2_Mo1W60Se113S7_c242c7ec-12fe-41ae-be42-aa0c75b9bacb,high_WSe2,0.06550000000000011,WSe2_0.09896
383,WSe2_Mo4W56Se117S3_2f6e6621-8e3a-4078-8adb-e321f300e5f0,high_WSe2,0.032099999999999795,WSe2_0.09896
384,WSe2_Mo3W57Se116S8_cc6b0c7e-c578-415f-b608-10173f3ada99,high_WSe2,0.09689999999999799,WSe2_0.09896
385,WSe2_Mo4W56Se117S5_b4a333a2-4022-4868-92f1-692ac88ad9d0,high_WSe2,0.11280000000000001,WSe2_0.09896
386,WSe2_Mo2W59Se114S8_ea79b455-b140-4947-8420-5503a0b83f21,high_WSe2,0.02240000000000464,WSe2_0.09896
387,WSe2_Mo4W57Se116S4_5c98227c-4023-447e-8d24-4f55365d9288,high_WSe2,0.03480000000000416,WSe2_0.09896
388,WSe2_Mo2W60Se113S8_2318626c-f603-4921-a410-58520b6cac81,high_WSe2,0.11610000000000298,WSe2_0.09896
389,WSe2_Mo2W59Se114S8_24b0cfc7-d158-4d36-b824-11a91056b1d0,high_WSe2,0.13239999999999696,WSe2_0.09896
390,WSe2_Mo3W57Se116S8_1c821323-6a71-468f-91a0-91cf28e20267,high_WSe2,0.06179999999999808,WSe2_0.09896
